1516777200.0,10923.00000000,11100.10000000,10922.22000000,11074.97000000,482.30364600,1516778099999,5301596.04511997,5336,274.26079800,3011164.46634092,0
1516778100.0,11072.94000000,11072.94000000,10900.00000000,10920.00000000,310.30673100,1516778999999,3406126.38126078,3753,150.40401600,1649833.88162878,0
1516779000.0,10932.85000000,10933.00000000,10787.24000000,10802.97000000,227.65754000,1516779899999,2474826.90954084,2704,116.34355900,1265924.87388976,0
1516779900.0,10803.03000000,11013.49000000,10790.04000000,10956.00000000,404.14279600,1516780799999,4417080.66182283,3454,143.66242000,1567594.97620787,0
1516780800.0,10955.99000000,11050.20000000,10915.39000000,10996.92000000,203.85578700,1516781699999,2234642.99691378,2754,115.31391300,1264182.27940999,0
1516781700.0,10996.92000000,11045.00000000,10900.00000000,10915.00000000,179.30973400,1516782599999,1971261.34262572,2258,89.21291300,981177.63330319,0
1516782600.0,10915.04000000,10929.83000000,10850.00000000,10912.00000000,178.96874500,1516783499999,1948288.10282327,2416,89.07931400,970047.38796634,0
1516783500.0,10924.52000000,10929.00000000,10856.11000000,10875.39000000,141.61734500,1516784399999,1542610.67893374,1544,52.29023700,569913.77468128,0
1516784400.0,10875.37000000,10875.37000000,10755.00000000,10757.42000000,151.04695900,1516785299999,1632357.23028802,2058,65.00814200,702735.48996116,0
1516785300.0,10757.42000000,10879.94000000,10729.00000000,10869.93000000,142.81933400,1516786199999,1544275.81463690,1849,71.70575500,775368.58908517,0
1516786200.0,10879.86000000,10899.71000000,10807.42000000,10822.01000000,147.07901000,1516787099999,1596271.68121382,1629,52.16891700,566240.05478667,0
1516787100.0,10812.32000000,10995.00000000,10800.00000000,10990.19000000,193.36291800,1516787999999,2105048.92995798,2681,107.54832300,1172050.04398162,0
1516788000.0,10995.00000000,11119.78000000,10964.41000000,10984.94000000,460.36748600,1516788899999,5083326.33453050,4825,236.58885200,2612376.56926527,0
1516788900.0,10984.94000000,11048.30000000,10950.00000000,11000.01000000,244.86413800,1516789799999,2696041.85028774,2471,139.12177300,1531699.26544089,0
1516789800.0,11000.00000000,11039.70000000,10951.90000000,11014.03000000,250.76584800,1516790699999,2757507.11774740,2507,102.68717900,1129830.12941700,0
1516790700.0,11019.36000000,11091.00000000,11000.00000000,11020.00000000,290.00384700,1516791599999,3203333.18244762,2895,106.33345700,1174898.57360085,0
1516791600.0,11019.98000000,11070.89000000,11003.90000000,11056.85000000,203.87448000,1516792499999,2249028.82269201,2188,87.00345100,960021.75658120,0
1516792500.0,11065.87000000,11131.67000000,11050.91000000,11123.10000000,343.90153500,1516793399999,3813663.97612940,3140,140.51081400,1558583.94355100,0
1516793400.0,11123.11000000,11234.00000000,11040.00000000,11099.96000000,546.52411200,1516794299999,6097144.87410204,4432,269.81531400,3011095.83631267,0
1516794300.0,11091.66000000,11126.95000000,11000.00000000,11111.00000000,427.43393900,1516795199999,4717439.34230720,3641,139.11769300,1537883.90087330,0
1516795200.0,11111.00000000,11150.30000000,11022.00000000,11099.90000000,346.59844500,1516796099999,3843085.30488589,3440,164.95179900,1829720.42515368,0
1516796100.0,11101.65000000,11297.00000000,11082.08000000,11211.16000000,518.75190300,1516796999999,5822123.26205206,4596,268.02013200,3004783.32040920,0
1516797000.0,11211.16000000,11333.00000000,11161.54000000,11310.00000000,525.44605200,1516797899999,5923533.99758197,4487,276.54357400,3117260.98139995,0
1516797900.0,11314.99000000,11398.00000000,11287.00000000,11316.38000000,616.08616900,1516798799999,6996985.88943077,5971,299.46415500,3400726.40045096,0
1516798800.0,11318.52000000,11341.00000000,11230.00000000,11309.87000000,488.55663700,1516799699999,5516688.67986868,5120,205.94107400,2325811.20317050,0
1516799700.0,11309.87000000,11395.00000000,11250.00000000,11261.20000000,458.89129500,1516800599999,5202440.43909666,5017,181.41813000,2058417.14190196,0
1516800600.0,11261.20000000,11339.99000000,11200.00000000,11254.00000000,357.96312000,1516801499999,4030170.79478759,3992,181.17920800,2040759.49349044,0
1516801500.0,11254.00000000,11380.00000000,11250.11000000,11333.77000000,344.44553800,1516802399999,3898619.99547101,3958,170.07643600,1925265.68359195,0
1516802400.0,11333.70000000,11349.86000000,11240.00000000,11325.51000000,410.78521500,1516803299999,4640797.99473532,5246,228.10290200,2578268.50116258,0
1516803300.0,11325.00000000,11569.95000000,11302.36000000,11565.00000000,717.69058400,1516804199999,8193811.42950167,7004,404.35816600,4615626.83291628,0
1516804200.0,11565.00000000,11570.48000000,11394.00000000,11394.00000000,597.36565600,1516805099999,6847330.66631870,6708,216.39391200,2480053.62466545,0
1516805100.0,11394.00000000,11400.00000000,11241.01000000,11280.00000000,565.89812200,1516805999999,6403825.42310705,5996,250.02142800,2830586.91853670,0
1516806000.0,11280.02000000,11319.98000000,11122.00000000,11132.00000000,420.72644800,1516806899999,4730868.35284044,5193,168.03752800,1889873.15737928,0
1516806900.0,11141.99000000,11260.00000000,11127.00000000,11216.07000000,489.51095500,1516807799999,5484426.13358884,5038,288.99754400,3238269.09664510,0
1516807800.0,11217.09000000,11232.74000000,11132.02000000,11190.08000000,310.41537800,1516808699999,3472412.36680335,3292,162.66984900,1819588.08008457,0
1516808700.0,11190.06000000,11232.74000000,11040.00000000,11070.09000000,412.53024100,1516809599999,4601126.08485410,4078,171.30407200,1910362.53014434,0
1516809600.0,11070.09000000,11111.96000000,10900.00000000,10920.01000000,480.46155300,1516810499999,5290802.33050975,6114,214.93477200,2367011.51736337,0
1516810500.0,10924.94000000,11049.96000000,10900.00000000,10991.91000000,294.74345400,1516811399999,3236960.24440108,3629,169.31786000,1859331.67029277,0
1516811400.0,10990.01000000,11095.60000000,10930.08000000,11077.56000000,266.72913200,1516812299999,2943119.80616139,3005,140.26795200,1547136.75857793,0
1516812300.0,11095.46000000,11150.00000000,10985.03000000,11089.00000000,232.41034600,1516813199999,2572810.54921389,2742,116.63515400,1291691.93429665,0
1516813200.0,11076.21000000,11089.00000000,10862.08000000,10900.27000000,340.82826500,1516814099999,3736608.32460440,3833,125.35464600,1374894.21085082,0
1516814100.0,10900.31000000,11029.99000000,10881.84000000,11010.00000000,213.25543100,1516814999999,2338609.11833800,2234,120.52328500,1322275.19755969,0
1516815000.0,11008.00000000,11084.86000000,10983.59000000,11034.71000000,125.56777400,1516815899999,1385332.67178807,1840,73.44259500,810461.27390144,0
1516815900.0,11034.02000000,11171.40000000,11004.26000000,11124.97000000,195.14065300,1516816799999,2166259.65179398,2352,92.80789400,1029099.85788499,0
1516816800.0,11124.97000000,11195.00000000,11100.00000000,11156.01000000,239.64843300,1516817699999,2673899.91381479,3242,101.71488600,1135105.53812972,0
1516817700.0,11160.00000000,11185.00000000,11111.00000000,11171.00000000,142.48336400,1516818599999,1589331.52942964,2174,56.00775800,624745.74151266,0
1516818600.0,11171.00000000,11184.99000000,11000.00000000,11015.01000000,211.26335600,1516819499999,2343050.99875362,2513,76.74243100,851287.56597253,0
1516819500.0,11015.01000000,11097.00000000,11010.35000000,11069.09000000,237.61893600,1516820399999,2624430.81597601,1936,124.36560700,1374139.58016331,0
1516820400.0,11068.79000000,11088.84000000,11005.00000000,11084.90000000,96.11878200,1516821299999,1062059.37339165,1413,38.17988700,422158.78585331,0
1516821300.0,11080.00000000,11185.00000000,11070.21000000,11138.02000000,250.27691300,1516822199999,2782870.47275580,2186,167.11970500,1857184.68153069,0
1516822200.0,11139.01000000,11180.69000000,11135.86000000,11179.00000000,146.28596000,1516823099999,1632620.48204498,1833,72.19350300,805895.81052442,0
1516823100.0,11170.07000000,11285.99000000,11154.00000000,11235.28000000,353.71761700,1516823999999,3972776.37266616,3431,175.99659800,1975973.57331016,0
1516824000.0,11235.28000000,11287.76000000,11165.84000000,11226.33000000,218.75224600,1516824899999,2458073.78147727,2569,105.91242800,1190367.79879359,0
1516824900.0,11238.00000000,11249.98000000,11135.86000000,11163.19000000,151.48569600,1516825799999,1695195.83417232,2072,60.36052300,675656.04502105,0
1516825800.0,11163.19000000,11250.00000000,11163.19000000,11206.05000000,135.59132100,1516826699999,1519501.84985797,2219,65.25572900,731473.54714611,0
1516826700.0,11206.05000000,11225.00000000,11150.00000000,11190.05000000,152.35196900,1516827599999,1703794.76006102,2048,69.53168800,778051.63251525,0
1516827600.0,11190.05000000,11251.15000000,11167.06000000,11208.83000000,203.01202800,1516828499999,2274797.55479836,2266,82.50592500,924938.54065196,0
1516828500.0,11202.56000000,11280.00000000,11165.02000000,11265.77000000,207.60250000,1516829399999,2331543.80042669,2280,115.13447600,1293334.99405919,0
1516829400.0,11277.00000000,11320.00000000,11200.00000000,11238.99000000,234.57467800,1516830299999,2640951.60754172,2661,114.24252700,1286443.26255889,0
1516830300.0,11238.99000000,11275.00000000,11200.00000000,11241.11000000,124.01880900,1516831199999,1393136.39037904,2002,64.74553400,727659.60305224,0
1516831200.0,11248.93000000,11260.00000000,11176.04000000,11180.03000000,130.41366700,1516832099999,1463769.70784976,1913,52.22856100,586659.30856900,0
1516832100.0,11180.04000000,11238.99000000,11150.00000000,11172.24000000,151.95255100,1516832999999,1700353.83725374,1998,72.30904900,809453.85754201,0
1516833000.0,11189.15000000,11190.99000000,11101.90000000,11125.00000000,154.66567000,1516833899999,1724414.81031227,1847,66.35271600,740124.74999029,0
1516833900.0,11124.00000000,11169.99000000,11057.00000000,11085.00000000,171.48083600,1516834799999,1902715.85048763,2190,77.54756900,860741.30793840,0
1516834800.0,11089.21000000,11179.00000000,11082.00000000,11149.69000000,175.63002500,1516835699999,1957151.61792495,1637,109.50125100,1220270.75058853,0
1516835700.0,11149.70000000,11231.43000000,11116.32000000,11190.53000000,235.46195500,1516836599999,2632152.77575965,2551,153.30614500,1714061.24559838,0
1516836600.0,11190.19000000,11255.00000000,11180.00000000,11201.46000000,130.74079100,1516837499999,1467377.70213646,1743,73.08347400,820314.64950409,0
1516837500.0,11201.67000000,11390.00000000,11185.01000000,11349.99000000,296.33720200,1516838399999,3349890.14788354,3577,164.17397700,1856558.33542343,0
1516838400.0,11349.96000000,11397.00000000,11275.01000000,11313.04000000,251.07192100,1516839299999,2847045.30499008,2877,106.52720100,1208043.25908812,0
1516839300.0,11313.04000000,11387.98000000,11300.12000000,11370.01000000,167.09366700,1516840199999,1896335.04943094,2523,85.05303800,965153.28839802,0
1516840200.0,11370.01000000,11379.95000000,11288.00000000,11342.48000000,191.99028100,1516841099999,2176222.62254225,2202,77.99765500,884256.86079511,0
1516841100.0,11342.48000000,11349.95000000,11280.00000000,11297.94000000,173.03154800,1516841999999,1957073.71385044,1770,86.05647300,973487.33895797,0
1516842000.0,11290.00000000,11390.00000000,11248.48000000,11350.51000000,312.29432000,1516842899999,3533670.15532292,2859,219.96588200,2487842.16426034,0
1516842900.0,11350.41000000,11430.00000000,11326.94000000,11424.98000000,153.67370000,1516843799999,1747862.63388012,1980,79.39648300,903538.11014861,0
1516843800.0,11424.98000000,11471.61000000,11361.00000000,11400.18000000,299.26941200,1516844699999,3415564.61199567,3167,136.80344100,1561682.59084648,0
1516844700.0,11400.20000000,11400.20000000,11270.00000000,11359.69000000,343.44311900,1516845599999,3888544.86378594,3729,122.55096400,1388334.09114551,0
1516845600.0,11379.96000000,11387.51000000,11311.00000000,11335.20000000,151.43287300,1516846499999,1717231.00493486,1919,69.56949600,789107.13189328,0
1516846500.0,11335.20000000,11398.00000000,11335.00000000,11379.92000000,133.73104300,1516847399999,1520246.81391845,1548,78.50904900,892633.37743732,0
1516847400.0,11379.92000000,11544.00000000,11379.91000000,11544.00000000,359.15384500,1516848299999,4118738.50929405,3284,218.38727000,2505708.74827783,0
1516848300.0,11543.90000000,11650.00000000,11532.51000000,11552.65000000,678.76870700,1516849199999,7867854.36911287,5627,342.56828500,3971166.67467091,0
1516849200.0,11552.62000000,11582.00000000,11484.00000000,11524.23000000,306.00531400,1516850099999,3528454.76993526,3090,122.18546100,1409583.40459166,0
1516850100.0,11524.23000000,11666.00000000,11515.77000000,11666.00000000,258.13574600,1516850999999,2989597.06704477,2589,132.75014300,1538993.79957205,0
1516851000.0,11650.00000000,11725.88000000,11640.05000000,11695.18000000,394.14294700,1516851899999,4605908.00959794,4643,200.22492800,2340286.10081170,0
1516851900.0,11699.12000000,11794.05000000,11677.05000000,11688.50000000,331.95985700,1516852799999,3890120.80679876,3729,184.53813600,2162679.38236594,0
1516852800.0,11691.28000000,11691.28000000,11519.00000000,11626.33000000,377.38121200,1516853699999,4378816.67451827,3824,211.66459400,2455918.38643210,0
1516853700.0,11626.38000000,11647.62000000,11460.00000000,11470.03000000,381.67012500,1516854599999,4418248.26305487,3243,125.50642100,1453267.47291574,0
1516854600.0,11470.03000000,11557.00000000,11430.00000000,11550.00000000,386.94602200,1516855499999,4451613.20190495,3375,187.45009400,2157334.75242921,0
1516855500.0,11550.12000000,11557.00000000,11526.00000000,11539.98000000,192.36110400,1516856399999,2221191.66357548,2292,114.06686900,1317291.55285397,0
1516856400.0,11540.98000000,11594.87000000,11515.86000000,11544.97000000,223.00418700,1516857299999,2575139.46188562,2379,142.05082700,1640708.27305656,0
1516857300.0,11544.97000000,11619.99000000,11526.03000000,11580.01000000,204.27254300,1516858199999,2364710.97720760,2610,81.96610200,948827.21289141,0
1516858200.0,11580.01000000,11672.99000000,11580.01000000,11653.02000000,205.96014700,1516859099999,2394524.33733859,3398,86.20503500,1002291.44967987,0
1516859100.0,11653.02000000,11668.57000000,11583.09000000,11624.99000000,208.72662100,1516859999999,2427095.99478403,2175,104.98803200,1220591.00487553,0
1516860000.0,11624.99000000,11662.79000000,11570.00000000,11642.25000000,184.08659100,1516860899999,2139175.72014117,1991,93.25460900,1083636.93842445,0
1516860900.0,11656.20000000,11675.00000000,11602.17000000,11640.33000000,164.56190000,1516861799999,1916869.63936805,2356,87.21529500,1016096.76815782,0
1516861800.0,11635.91000000,11650.00000000,11575.00000000,11580.00000000,152.29881200,1516862699999,1768820.39193022,1889,59.28913600,688775.18002957,0
1516862700.0,11580.00000000,11598.00000000,11501.00000000,11504.00000000,246.87490600,1516863599999,2846592.37761105,2367,101.47903600,1171042.97216773,0
1516863600.0,11504.00000000,11580.00000000,11460.00000000,11552.56000000,182.85855700,1516864499999,2107661.44463577,2022,88.17523600,1016400.97806367,0
1516864500.0,11552.56000000,11552.56000000,11430.59000000,11482.19000000,260.84290500,1516865399999,2998017.60484740,2431,89.00925500,1022844.13563161,0
1516865400.0,11482.22000000,11580.00000000,11469.01000000,11525.00000000,196.83601500,1516866299999,2268596.04649876,2167,126.00629300,1452267.46453764,0
1516866300.0,11527.98000000,11528.00000000,11450.00000000,11460.00000000,143.70790000,1516867199999,1652164.61413195,1781,72.94470500,838653.85779794,0
1516867200.0,11465.91000000,11483.98000000,11328.00000000,11328.00000000,296.46743100,1516868099999,3380487.96988336,2816,120.03441900,1368573.26598004,0
1516868100.0,11328.00000000,11376.70000000,11300.00000000,11369.75000000,297.70640500,1516868999999,3370789.97689156,3168,129.36381400,1465517.37348793,0
1516869000.0,11369.75000000,11394.00000000,11301.00000000,11320.00000000,200.64881600,1516869899999,2274855.13826956,2103,77.16038700,875252.92630200,0
1516869900.0,11320.00000000,11354.99000000,11260.00000000,11275.00000000,177.76969300,1516870799999,2011156.56936772,1615,84.97542500,962172.40280133,0
1516870800.0,11274.99000000,11280.00000000,11147.07000000,11210.01000000,438.93295000,1516871699999,4914232.19859565,4017,240.29748300,2689772.13083166,0
1516871700.0,11210.01000000,11251.98000000,11187.96000000,11214.00000000,191.13007400,1516872599999,2143619.07600583,2469,118.25044700,1326468.41479659,0
1516872600.0,11214.00000000,11335.99000000,11210.01000000,11270.97000000,236.03514700,1516873499999,2663978.96840298,2244,131.38393300,1482898.08770489,0
1516873500.0,11270.97000000,11381.47000000,11263.37000000,11373.03000000,159.20637400,1516874399999,1806372.12908925,2060,80.12161000,908575.31195733,0
1516874400.0,11373.04000000,11419.90000000,11340.00000000,11419.90000000,123.12456000,1516875299999,1400587.62334293,1834,65.48569300,745251.56393093,0
1516875300.0,11419.89000000,11461.01000000,11389.88000000,11439.06000000,141.91503800,1516876199999,1622799.30401008,2419,54.58988700,624362.61871980,0
1516876200.0,11449.99000000,11449.99000000,11352.86000000,11369.52000000,116.96309400,1516877099999,1332187.32212051,1375,56.24351500,640789.17411254,0
1516877100.0,11363.21000000,11380.00000000,11300.01000000,11369.56000000,141.27684900,1516877999999,1603909.61432325,1582,71.66383800,813687.23981856,0
1516878000.0,11366.01000000,11450.00000000,11340.00000000,11370.00000000,173.88352200,1516878899999,1981592.62625076,2268,76.68181200,874155.32487589,0
1516878900.0,11370.00000000,11400.00000000,11335.01000000,11399.01000000,146.06294100,1516879799999,1660884.87840401,1688,72.75082900,827328.63292930,0
1516879800.0,11399.01000000,11400.00000000,11288.00000000,11356.00000000,187.26381200,1516880699999,2124763.89411741,2410,90.08774600,1022454.79491796,0
1516880700.0,11356.00000000,11370.00000000,11205.00000000,11215.00000000,242.81940000,1516881599999,2736377.58467720,2299,79.64523900,898672.18409303,0
1516881600.0,11215.00000000,11259.98000000,11111.00000000,11200.03000000,314.55428300,1516882499999,3516033.49147509,3552,136.63846000,1527539.93398815,0
1516882500.0,11203.29000000,11284.99000000,11161.00000000,11161.00000000,226.54960700,1516883399999,2541790.89430564,2166,91.48189600,1026800.49482605,0
1516883400.0,11169.84000000,11222.00000000,11112.00000000,11136.00000000,238.69132400,1516884299999,2659195.81405111,2202,102.11212000,1138174.87155021,0
1516884300.0,11136.46000000,11151.18000000,11028.00000000,11065.00000000,291.15099500,1516885199999,3224833.17342503,3138,141.25745400,1564127.45591993,0
1516885200.0,11065.00000000,11200.00000000,11065.00000000,11199.06000000,206.38052700,1516886099999,2298954.51632328,2242,101.45614700,1129736.16992286,0
1516886100.0,11199.06000000,11226.18000000,11136.01000000,11191.00000000,203.79208500,1516886999999,2277676.24898213,2165,93.17015500,1041216.27621209,0
1516887000.0,11191.00000000,11226.00000000,11150.00000000,11217.93000000,156.80049200,1516887899999,1754478.69918036,2144,80.72865600,903130.95173342,0
1516887900.0,11220.00000000,11293.00000000,11220.00000000,11252.35000000,211.39788100,1516888799999,2383209.58851756,2258,103.67792500,1168922.22739523,0
1516888800.0,11250.00000000,11270.00000000,11200.69000000,11244.67000000,115.62935900,1516889699999,1298638.32586117,1699,53.05738600,595964.81889806,0
1516889700.0,11230.05000000,11327.73000000,11230.04000000,11275.00000000,225.54926700,1516890599999,2544984.88986937,2040,139.17908800,1570433.51566274,0
1516890600.0,11275.00000000,11300.00000000,11253.22000000,11266.99000000,113.51418700,1516891499999,1280401.65400452,1413,69.05965900,778971.41976513,0
1516891500.0,11266.93000000,11267.00000000,11151.60000000,11208.95000000,174.23636100,1516892399999,1951146.16003014,2579,86.64728500,970253.35796491,0
1516892400.0,11213.00000000,11225.00000000,11150.00000000,11192.80000000,169.91126100,1516893299999,1901519.38642506,1990,79.75877600,893128.01250433,0
1516893300.0,11191.99000000,11250.00000000,11155.00000000,11198.75000000,275.21660800,1516894199999,3082411.87139662,2142,91.78207400,1028083.44175869,0
1516894200.0,11179.64000000,11206.79000000,11082.94000000,11100.00000000,269.57050700,1516895099999,3003558.48687185,2953,112.56253500,1254748.97060372,0
1516895100.0,11095.41000000,11112.98000000,10959.00000000,10999.00000000,662.57022200,1516895999999,7294785.00686599,5759,274.04673600,3018451.78475705,0
1516896000.0,10998.99000000,11133.22000000,10988.76000000,11090.00000000,295.27958900,1516896899999,3269073.01099064,3432,147.75723300,1635723.07710315,0
1516896900.0,11084.00000000,11169.52000000,11033.14000000,11160.00000000,171.89221600,1516897799999,1907705.09288085,1728,95.60812000,1061306.16139430,0
1516897800.0,11169.36000000,11195.00000000,11100.00000000,11174.11000000,139.37021200,1516898699999,1554780.03515687,1860,57.74264900,644244.39812053,0
1516898700.0,11174.12000000,11178.00000000,10950.21000000,10960.01000000,318.40720300,1516899599999,3520222.74639036,3676,143.40282900,1586240.26206349,0
1516899600.0,10960.20000000,11064.86000000,10957.00000000,11049.00000000,264.38452700,1516900499999,2912048.34585599,2560,145.13352800,1599047.15030079,0
1516900500.0,11040.00000000,11048.87000000,10951.00000000,10989.65000000,210.21155500,1516901399999,2309927.42214713,2071,109.58132800,1204308.10859469,0
1516901400.0,10989.65000000,11048.88000000,10961.01000000,11000.01000000,162.35851900,1516902299999,1786821.26507286,1657,72.29526900,795538.03679793,0
1516902300.0,10990.05000000,11056.00000000,10963.00000000,11056.00000000,182.67177200,1516903199999,2010811.29085759,1669,92.57711300,1019072.46497455,0
1516903200.0,11050.86000000,11219.90000000,11050.86000000,11190.00000000,380.70618600,1516904099999,4246017.31106275,3206,247.98402100,2766440.50885508,0
1516904100.0,11192.99000000,11214.99000000,11150.00000000,11189.01000000,311.14956900,1516904999999,3483491.64023173,1637,215.21585500,2409910.31263479,0
1516905000.0,11199.97000000,11221.43000000,11160.00000000,11185.00000000,102.89675300,1516905899999,1151831.23517462,1300,56.07414000,627678.09995884,0
1516905900.0,11185.01000000,11297.00000000,11176.85000000,11250.00000000,195.83684500,1516906799999,2200355.53674074,1915,130.24510600,1462407.86486026,0
1516906800.0,11245.00000000,11303.90000000,11200.00000000,11232.99000000,148.12749600,1516907699999,1668510.16970849,1636,78.75380000,887226.07499086,0
1516907700.0,11218.10000000,11250.00000000,11200.00000000,11245.61000000,84.55690800,1516908599999,949579.11200939,1180,50.37570000,565962.89957602,0
1516908600.0,11245.61000000,11271.41000000,11185.00000000,11230.00000000,105.91027200,1516909499999,1188056.40474603,1338,62.92487600,705548.04010907,0
1516909500.0,11229.88000000,11242.06000000,11186.00000000,11237.57000000,119.86396400,1516910399999,1344011.71861120,973,47.44970700,532143.05701361,0
1516910400.0,11230.00000000,11330.00000000,11190.00000000,11310.00000000,149.36139400,1516911299999,1684697.14542537,1569,89.63379500,1011213.16846783,0
1516911300.0,11316.77000000,11340.63000000,11214.56000000,11325.09000000,198.36015700,1516912199999,2241488.48758979,1956,85.57396400,967100.44337509,0
1516912200.0,11325.09000000,11393.00000000,11319.00000000,11351.00000000,211.34805200,1516913099999,2400580.91057276,2351,102.74094800,1167064.79348917,0
1516913100.0,11351.00000000,11395.00000000,11251.00000000,11251.00000000,167.61817400,1516913999999,1899582.08155245,1985,63.72147000,722131.78831176,0
1516914000.0,11251.00000000,11340.00000000,11244.22000000,11329.00000000,148.39984200,1516914899999,1675471.42860274,1467,84.27590000,951311.67825664,0
1516914900.0,11329.00000000,11349.94000000,11188.00000000,11188.00000000,156.70869600,1516915799999,1762896.42010361,1966,60.67121900,683254.51066387,0
1516915800.0,11188.00000000,11241.94000000,11153.36000000,11237.08000000,133.90756500,1516916699999,1499536.18930849,1534,81.96002600,917679.17888975,0
1516916700.0,11227.31000000,11279.00000000,11153.00000000,11242.58000000,129.33044100,1516917599999,1449524.35759709,1471,64.61730800,724566.89997627,0
1516917600.0,11242.98000000,11330.00000000,11200.47000000,11329.88000000,149.67875900,1516918499999,1689887.58128832,1481,72.36448700,817042.23991321,0
1516918500.0,11316.00000000,11332.10000000,11236.64000000,11268.99000000,93.25409300,1516919399999,1053199.33385266,1089,57.67196000,651179.56656857,0
1516919400.0,11261.97000000,11268.00000000,11200.00000000,11219.12000000,93.09430900,1516920299999,1045696.85475802,984,40.46223100,454639.83454235,0
1516920300.0,11230.85000000,11270.00000000,11190.00000000,11210.00000000,138.99356000,1516921199999,1559357.38673437,1338,69.11323000,775493.31773096,0
1516921200.0,11199.96000000,11229.13000000,11130.00000000,11201.98000000,195.59693200,1516922099999,2186133.03683070,1699,92.93904100,1038994.58835192,0
1516922100.0,11200.00000000,11213.90000000,11166.00000000,11187.00000000,70.76274700,1516922999999,791970.84005254,994,31.20909100,349385.40211226,0
1516923000.0,11189.47000000,11199.47000000,11111.00000000,11170.00000000,167.42583800,1516923899999,1867572.42611981,1484,64.63964200,721105.92750069,0
1516923900.0,11160.03000000,11213.79000000,11160.00000000,11175.27000000,98.18111900,1516924799999,1098606.35442025,1189,46.96346000,525668.51790862,0
1516924800.0,11184.70000000,11275.00000000,11160.43000000,11230.00000000,141.52444300,1516925699999,1587338.56552783,1749,71.23261100,799310.82978068,0
1516925700.0,11232.00000000,11269.87000000,11230.00000000,11243.25000000,123.54035800,1516926599999,1389432.30940895,1219,77.42120900,870763.82610134,0
1516926600.0,11243.25000000,11325.00000000,11241.03000000,11313.71000000,151.19692900,1516927499999,1706212.61639241,1506,96.53755600,1088942.17664475,0
1516927500.0,11313.71000000,11391.00000000,11303.00000000,11370.94000000,220.71505600,1516928399999,2506172.03591200,2241,138.51659700,1573024.12471201,0
1516928400.0,11370.89000000,11386.99000000,11314.71000000,11355.00000000,158.68804600,1516929299999,1802083.46419764,1902,92.76947900,1053459.41985552,0
1516929300.0,11355.45000000,11368.85000000,11265.66000000,11361.21000000,160.86858600,1516930199999,1821795.00755259,1889,95.52829400,1081890.93262920,0
1516930200.0,11361.17000000,11361.21000000,11280.00000000,11300.00000000,135.31584200,1516931099999,1530482.37232378,1651,68.71012300,776905.89887066,0
1516931100.0,11300.00000000,11331.00000000,11247.11000000,11280.00000000,144.59584100,1516931999999,1630640.29471044,1913,69.39949100,782847.94837653,0
1516932000.0,11280.00000000,11519.89000000,11280.00000000,11460.00000000,495.83253100,1516932899999,5666922.45685717,4251,340.87151400,3893078.36539342,0
1516932900.0,11472.04000000,11580.00000000,11466.33000000,11490.00000000,425.01729000,1516933799999,4899777.41602534,3076,220.98789300,2548154.77324826,0
1516933800.0,11490.00000000,11537.79000000,11456.08000000,11480.00000000,177.03448800,1516934699999,2036174.67443359,1811,83.92671000,965570.54975217,0
1516934700.0,11480.16000000,11643.00000000,11480.16000000,11581.50000000,403.11069100,1516935599999,4667448.72163680,3660,252.89095000,2927230.72557337,0
1516935600.0,11587.95000000,11588.00000000,11501.00000000,11520.07000000,189.24978200,1516936499999,2185012.53804656,1962,76.53394100,883422.01131401,0
1516936500.0,11531.01000000,11570.00000000,11449.98000000,11507.93000000,183.81017400,1516937399999,2116868.14691700,1889,81.97758200,944875.36134208,0
1516937400.0,11507.78000000,11507.78000000,11440.00000000,11494.48000000,155.95629800,1516938299999,1789531.27900200,1905,88.09214400,1011195.02123578,0
1516938300.0,11494.68000000,11530.00000000,11475.83000000,11507.34000000,110.78560900,1516939199999,1275018.59490576,1216,43.40421600,499531.35332129,0
1516939200.0,11507.36000000,11555.00000000,11490.62000000,11493.01000000,135.61763600,1516940099999,1562229.36691888,1336,74.07215400,853199.20734256,0
1516940100.0,11493.01000000,11499.00000000,11402.00000000,11438.00000000,141.13851200,1516940999999,1615671.18543971,1418,62.37954200,714026.57290030,0
1516941000.0,11438.00000000,11450.01000000,11353.17000000,11439.00000000,159.26171000,1516941899999,1816921.15757332,1499,88.17481400,1006020.99987334,0
1516941900.0,11424.10000000,11490.00000000,11408.10000000,11469.94000000,98.05221000,1516942799999,1122610.41774894,1011,46.04606300,527173.08535394,0
1516942800.0,11460.01000000,11490.00000000,11386.09000000,11428.12000000,95.00424100,1516943699999,1087714.38621154,1251,44.99630900,514951.75778858,0
1516943700.0,11444.44000000,11444.65000000,11385.00000000,11392.25000000,116.70342100,1516944599999,1332016.72814677,1809,79.96855000,912916.00640855,0
1516944600.0,11392.25000000,11433.99000000,11381.38000000,11397.43000000,120.91950700,1516945499999,1379259.90335062,1365,69.01325800,786908.65013088,0
1516945500.0,11397.39000000,11415.00000000,11351.68000000,11360.00000000,118.14623400,1516946399999,1345120.28683627,1251,63.23123200,719980.21172783,0
1516946400.0,11352.06000000,11389.00000000,11300.86000000,11318.79000000,145.71770300,1516947299999,1653726.47695742,1839,72.11539500,818345.08975015,0
1516947300.0,11335.51000000,11389.67000000,11300.00000000,11389.67000000,141.76765700,1516948199999,1607516.44272474,1777,87.03822100,986764.28893163,0
